Position	Beta1
5637201	3.611303
5637879	0.0
5638947	0.033732
5639441	-0.174044
5639512	1.270956
5639691	-0.065637
5640723	0.0
5641945	-0.275398
5642319	0.030328
5642442	0.032882
5642481	0.176416
5643016	1.863497
5643184	1.222462
5643211	4.017929
5643375	3.799325
5643388	4.254342
5643585	4.452441
5643759	1.423547
5643836	1.470508
5643845	1.412051
5643880	3.230696
5643931	1.802701
5644162	0.101746
5644305	-0.187085
5645491	0.037282
5645525	0.037282
5646227	1.980353
5646444	2.786406
5646733	9.07722
5646763	8.29532
5646911	16.067596
5646943	17.012566
5646955	16.515808
5646984	8.997487
5647171	17.576825
5647207	8.585685
5647224	17.576825
5647280	4.203758
5647375	9.994027
5647377	4.048177
5647379	15.934311
5647396	15.934311
5647397	14.90791
5647399	15.934311
5647409	15.934311
5647437	14.480115
5647872	4.994507
5648017	1.824772
5648474	3.375073
5648629	4.66806
5648653	6.174263
5648759	7.098134
5649116	12.765565
5649127	13.584498
5649133	9.834483
5649136	12.761615
5649160	10.402976
5649191	11.707708
5649232	9.77823
5649246	9.551353
5649259	16.800231
5649292	15.632357
5649312	15.632357
5649313	15.632357
5649541	19.357472
5649563	19.285685
5649572	19.285685
5649630	13.029865
5649645	11.794881
5649647	16.086091
5649662	9.786521
5649663	9.786521
5649685	9.786521
5649718	8.693593
5649901	9.807853
5649905	9.807853
5649964	8.865475
5650028	8.744168
5650046	8.074995
5650060	7.979246
5650083	10.273885
5650139	7.123488
5650268	1.033445
5650283	7.822677
5650291	7.822677
5650699	5.487185
5650797	-0.750265
5650924	9.083962
5651002	8.982633
5651176	11.566875
5651243	10.313522
5651314	10.358944
5651341	10.423067
5651400	7.27769
5651404	10.440652
5651503	6.35077
5651562	5.96834
5651637	8.101655
5652428	1.600131
5652519	1.600131
5652673	2.758902
5652678	3.12584
5652811	2.450457
5653116	2.969002
5653226	3.963782
5653389	5.664433
5653527	6.425114
5653708	12.805581
5653724	12.805581
5653841	11.225812
5653861	14.166044
5653867	14.166044
5653870	14.166044
5653875	11.225812
5653991	15.718746
5654019	15.718746
5654025	15.718746
5654031	14.461017
5654061	11.115876
5654064	15.361943
5654068	10.971715
5654073	15.646655
5654098	15.710566
5654169	12.84086
5654172	15.710566
5654174	15.710566
5654289	13.617594
5654304	14.44776
5654305	15.136482
5654306	12.462763
5654307	12.462763
5654321	14.817813
5654327	15.136482
5654412	13.154621
5654435	12.387263
5654458	12.387263
5654564	9.88968
5654589	7.99738
5654741	8.96677
5654763	6.205281
5655187	1.592822
5655248	-0.065719
5656058	5.612503
5656097	7.675844
5656133	4.866258
5656139	4.866258
5656223	7.757136
5656235	7.757136
5656286	2.361576
5656288	3.247566
5656390	7.631531
5656466	2.361576
5656579	3.325599
5656677	2.368659
5660425	5.519704
5660429	5.519704
5660432	5.519704
5660866	6.22801
5661036	2.618631
5661482	0.995312
5663048	1.514298
5663269	3.13666
5663275	3.136977
5663932	0.7235
5664256	0.538885
5665592	3.195972
5665599	3.126787
5665990	2.657962
5666806	4.105116
5666807	3.691443
5666842	4.105116
5667360	3.680795
5667440	3.680795
5667750	10.442555
5668089	8.555498
5668116	8.555498
5668183	8.964728
5668220	8.555498
5668238	5.918469
5668473	9.827099
5668966	8.9818
5668969	8.066931
5669055	6.933014
5669157	11.527672
5669213	12.137545
5669260	11.527672
5669472	8.841102
5669604	6.522844
5669627	6.522844
5670646	0.0
5671206	5.845811
5671391	5.106828
5671461	7.259587
5671575	9.957645
5671604	9.778376
5671672	9.957645
5671688	13.70217
5671843	13.922945
5672175	9.250292
5672185	9.250292
5672194	7.37803
5672605	7.854017
5673016	6.337638
5673033	7.58586
5673091	8.295187
5673223	10.626413
5673317	12.921979
5673517	10.93056
5673522	10.93056
5673547	10.557695
5673607	13.741116
5673680	13.741116
5673694	13.741116
5673811	12.610224
5673821	11.228744
5673992	11.228744
5674904	2.094549
5674979	2.094549
5675141	1.180391
5675153	1.180391
5675722	4.503518
5676104	9.520333
5676111	9.520333
5676232	4.250083
5676331	4.476801
5676396	9.167611
5676529	9.852964
5676546	4.940374
5676614	6.297482
5676699	6.331747
5677449	0.0
5678644	3.268299
5678650	3.268299
5678656	3.12704
5678854	4.889764
5679211	2.209558
5679382	0.736649
5681452	1.092916
5681631	1.785195
5681638	1.797737
5681644	1.357367
5681696	0.956045
5681720	2.774548
5682150	1.882503
5682519	2.54431
5682758	1.301103
5682996	1.897321
5683433	1.566521
5683862	0.113664
5684049	1.770792
5684092	2.584017
5684288	5.512414
5684371	4.780518
5684553	6.748066
5684554	6.748066
5684615	6.627866
5684665	5.691875
5684672	6.627866
5684695	6.627866
5684943	5.9011
5684958	2.943157
5684997	5.9011
5685017	5.9011
5685526	2.817668
5685540	2.817668
5685541	2.817668
5685631	-0.531525
5685977	1.791452
5686310	1.884701
5686422	3.04981
5686667	3.833528
5686668	3.833528
5686672	3.883434
5686695	3.883434
5686707	3.757494
5686716	3.833528
5686840	1.534369
5686926	3.985796
5687101	4.594256
5687361	3.432606
5687433	3.11747
5687611	2.50901
5687710	2.200865
5687760	2.200865
5687763	2.50901
5687838	2.672623
5687853	3.040817
5687876	3.204109
5688340	0.297715
5688364	1.91596
5688537	1.713662
5688849	1.948396
5688995	1.873967
5689295	0.083513
5690028	0.0
5690705	0.0
5691715	0.493899
5691722	1.900209
5691737	1.843621
5697006	1.673797
5697040	1.673797
5697552	0.0
5698372	2.410738
5698414	1.320352
5698524	2.480709
5698857	12.317267
5698926	-0.085499
5699063	10.511171
5699079	10.509303
5699092	10.417903
5699093	10.417903
5699096	10.417903
5700148	1.028318
5700337	2.234546
5700350	2.218288
5700600	1.733522
5700868	0.232716
5700886	1.541678
5701117	0.822304
5702657	0.0
5703339	1.355785
5703590	1.391881
5703591	0.632067
5703654	0.578918
5704622	0.812687
5705004	0.379561
5705102	-0.154837
5705712	1.845877
5705714	1.845877
5706420	2.334841
5706429	1.420488
5706432	2.334841
5706436	1.471791
5706443	1.209025
5707224	5.39767
5707360	6.181317
5707630	12.381203
5707672	13.977551
5707711	13.977551
5707831	11.944879
5707916	13.60127
5707920	13.60127
5707924	13.60127
5707969	15.275067
5707981	8.041345
5708137	8.412903
5708154	13.683118
5708166	8.465706
5708328	10.335524
5708436	4.99854
5708592	3.529482
5709532	0.200055
5709585	1.024894
5709621	1.139906
5709838	1.231674
5710450	1.571271
5710659	-0.287668
5710815	3.542285
5710988	3.454129
5711306	1.979448
5711894	0.460839
5711914	5.222239
5712097	3.410653
5712125	3.274343
5712284	6.202064
5712289	0.910456
5712333	0.548111
5712687	5.351223
5712733	6.101907
5712764	8.080887
5712940	6.295651
5712941	-0.138132
5712965	5.668029
5713386	6.360508
5713476	3.112242
5713486	4.105554
5713507	3.411471
5713601	1.033421
5713765	4.671763
5713771	1.451141
5713900	1.154236
5714181	6.350514
5714367	5.360017
5714372	5.619456
5714373	5.619456
5714594	0.605273
5715049	4.47365
5715059	4.47365
5715082	3.627659
5715083	4.44363
5715296	8.994982
5715324	8.994982
5715354	8.994982
5715359	8.994982
5715375	2.042647
5715376	9.114785
5715379	9.114785
5715389	9.114785
5715431	8.963825
5715476	2.362885
5715918	1.416806
5716009	-0.294241
5716060	1.462547
5716305	-0.11286
5716626	1.514011
5717875	2.910737
5717878	3.170099
5717880	-0.073738
5718035	4.979133
5718454	3.64974
5718941	1.869145
5719977	0.531355
5720001	-0.28027
5720386	1.089982
5720657	0.108548
5722077	6.829867
5722345	2.895905
5722386	12.915886
5722409	11.877013
5722476	14.1419
5722577	14.275449
5722630	6.424268
5722637	14.171508
5722638	4.430367
5722650	14.171508
5722661	13.992802
5722715	16.168364
5722716	16.168364
5722777	4.627752
5722818	4.800447
5722819	4.460818
5722858	14.092285
5722928	3.817359
5722952	11.113547
5722961	3.965906
5723992	0.618054
5724024	0.763413
5724171	2.895037
5724547	3.16891
5724639	3.055148
5724832	2.009081
5724880	2.009081
5725056	1.69379
5725533	8.196053
5725534	6.127086
5725696	6.069912
5725715	6.565686
5725785	6.394101
5725890	6.602169
5726072	6.893093
5726578	0.647359
5726818	2.643005
5726822	1.180699
5726855	1.227729
5727100	1.57786
5727158	1.335809
5727806	-0.406926
5727836	2.146051
5727866	2.146051
5728023	1.621289
5728493	4.868203
5728646	5.332893
5728664	5.332893
5728739	5.764859
5728883	5.464012
5729106	4.568287
5729242	1.787639
5729608	3.581457
5729941	4.907393
5730096	4.902995
5730166	2.958715
5731292	0.0
5732040	0.126373
5732388	1.370356
5732544	-0.172993
5732814	8.321003
5732960	6.853311
5732984	5.520308
5732993	6.777848
5733044	6.377923
5733065	6.579567
5733152	0.049672
5733699	3.576385
5733810	2.683564
5733814	2.097284
5733897	3.054507
5733929	1.351301
5733979	4.540336
5733990	1.968354
5734388	2.804769
5734973	1.687184
5735191	1.705579
5735962	0.0
5736530	4.782186
5736602	4.82173
5736661	4.82173
5736838	3.894386
5736936	13.69556
5737269	6.941355
5737275	6.941355
5737352	6.177804
5737372	6.177804
5737494	-0.435315
5738370	-0.212099
5738406	1.969578
5738634	-0.009402
5739429	-0.009853
5739515	-0.088914
5740257	0.0
5741398	1.425612
5741786	2.5
5741826	3.360205
5742087	2.157946
5742167	4.28713
5742170	1.07492
5742226	1.50197
5742398	2.25452
5742404	2.25452
5742437	2.203613
5742640	1.180723
5742912	6.629771
5743006	10.762896
5743039	9.784573
5743127	10.829016
5743134	5.730767
5743150	5.769667
5743151	8.949169
5743168	10.774379
5743348	9.263042
5743351	9.240792
5743373	9.21022
5743429	9.488513
5743431	3.724357
5743436	3.724357
5743446	9.56367
5743468	3.711051
5743583	10.434595
5743758	9.340698
5743779	9.970087
5743785	11.48172
5743828	11.481881
5743845	11.481881
5743853	9.75918
5743892	8.108741
5743894	8.108741
5743918	9.308284
5743942	6.371436
5744097	5.092948
5744102	1.972961
5744116	1.972961
5744256	6.422897
5744263	6.412234
5744265	4.470733
5744270	6.412234
5744274	6.412234
5744294	-2.284524
5744298	4.539491
5744312	6.51187
5744419	5.703843
5744599	3.705313
5745196	0.026259
5745301	1.73684
5746023	0.037071
5746178	-0.302963
5746513	1.868271
5746780	-0.103293
5746817	0.377721
5747257	0.565312
5748447	0.0
5749218	0.0
5750893	0.0
5752234	3.151297
5752605	2.642758
5752656	0.174332
5752702	3.112212
5754107	0.18739
5754116	0.18739
5754652	4.635258
5754653	4.635258
5754730	4.635258
5755071	3.871767
5755124	3.711198
5755356	0.502289
5755358	0.502289
5755963	1.502689
5755978	3.020007
5756032	1.50856
5756709	1.384566
5756975	1.475308
5756997	1.475308
5757185	0.462683
5757367	1.922209
5757520	1.458803
5757527	1.458803
5757616	1.520955
5758655	4.88164
5758714	8.782995
5758727	9.799958
5758739	9.426471
5758759	0.172469
5758915	3.957768
5758939	4.186039
5759141	15.365816
5759144	15.365816
5759149	15.365816
5759156	4.781028
5759160	8.641325
5759215	13.006691
5759338	5.049857
5759364	8.590496
5759526	3.465129
5759540	9.383145
5759544	9.383145
5759549	8.034573
5759880	0.3435
5763796	0.0
5764720	0.0
5766030	2.244109
5766074	2.362541
5766103	1.40032
5766302	-0.18909
5766371	1.484542
5766393	1.334637
5766394	3.127173
5766408	3.127173
5766638	0.496731
5766878	3.219273
5766965	1.293139
5767104	1.237201
5767276	3.72895
5767373	3.237067
5767487	1.638893
5767489	3.978908
5767573	1.575943
5767873	1.337964
5767887	1.404466
5767920	1.147413
5767928	2.148533
5768010	0.253312
5769441	2.159379
5769472	2.107783
5769645	1.34917
5770009	0.472322
5770030	2.204782
5770128	2.165252
5770912	1.246857
5770926	1.246857
5770931	1.246857
5770941	1.192164
5774584	1.913718
5774772	1.273546
5774779	1.685945
5775634	0.0
5776602	1.180178
5776611	2.060943
5776686	2.054583
5777529	6.047815
5777636	2.17909
5777737	13.017329
5777766	12.805024
5777783	12.522544
5777806	11.499455
5777969	15.973881
5777975	14.631534
5778133	8.851988
5778140	13.200219
5778179	14.363443
5778276	10.819691
5778677	8.926548
5778748	6.042598
5778865	7.024162
5779020	8.372852
5779023	8.573943
5779070	9.730073
5779154	10.471079
5779541	3.611255
5780020	1.584794
5780499	0.40233
5780516	0.21844
5780539	-0.042823
5781013	2.604922
5781401	3.003566
5781497	2.377456
5781969	2.879223
5782015	0.044572
5782533	0.674445
5782599	1.832594
5782831	3.3691
5783145	2.760622
5783403	1.145861
5783427	2.894501
5783946	15.246161
5783981	17.537612
5783986	18.277512
5784145	20.873681
5784179	12.787772
5784209	20.873681
5784267	22.375464
5784309	19.366499
5784332	23.630557
5784333	24.88565
5784362	25.111041
5784456	26.023739
5784464	26.023739
5784557	23.019071
5784754	16.727323
5784832	11.277739
5784833	10.003424
5784835	10.900061
5785431	5.910201
5785457	4.413323
5785465	6.03734
5785588	10.901834
5785602	7.60302
5785708	2.91655
5785759	9.396727
5785824	6.352071
5786018	9.444212
5786019	9.444212
5786402	5.659514
5786430	7.551396
5786476	7.490798
5786568	5.475625
5786593	5.475625
5786770	8.506636
5786934	6.629251
5787211	6.407644
5787270	5.576368
5787289	6.547774
5787308	6.020086
5787320	6.597819
5788062	1.880249
5788125	1.880249
5788781	0.0
5789609	0.0
5791032	1.688256
5791047	3.143143
5791214	2.804693
5791234	4.038255
5791581	4.448669
5791666	7.81226
5791743	3.835301
5791787	4.462395
5791790	11.634326
5791817	11.104442
5791874	4.26803
5792001	9.434424
5792009	6.997751
5792031	11.861485
5792037	7.282637
5792126	14.983723
5792128	14.983723
5792129	14.92508
5792163	7.310603
5792266	6.296631
5792318	7.990615
5792351	5.427651
5792368	12.176781
5792374	7.990615
5792478	7.754815
5792612	8.55522
5792659	8.905668
5792797	7.651479
5792810	7.651479
5792815	4.645156
5792918	5.458331
5793008	5.366523
5793013	4.806574
5793106	2.600425
5793108	3.0207
5793148	4.766836
5793497	2.509014
5793797	1.578697
5793914	7.316373
5793930	1.578697
5794240	9.021566
5794249	3.039941
5794277	11.11033
5794297	11.087183
5794608	1.718742
5794720	16.441467
5794738	18.478616
5794747	15.062617
5794808	16.276909
5794954	16.460834
5794980	16.460834
5795105	16.460834
5795115	16.586649
5795160	14.54304
5795194	12.729277
5795195	14.67331
5795201	16.586649
5795230	16.411269
5795360	9.644946
5795444	13.146287
5795869	6.525661
5795905	3.452557
5795907	7.125934
5795934	6.006645
5795952	4.393965
5796126	7.049653
5796163	6.953292
5796810	3.730835
5796921	4.233106
5796951	4.233106
5796999	5.481447
5797007	6.277786
5797034	6.266657
5797069	6.705327
5797079	4.639187
5797098	5.315557
5797347	5.454582
5797361	5.347422
5797538	2.97351
5797549	3.179005
5797896	1.879509
5797907	4.759565
5798225	8.914478
5798263	8.914478
5798314	6.147358
5798578	4.914708
5798585	8.326576
5798684	10.295367
5798711	6.402827
5798780	6.558159
5798981	4.41494
5799125	4.726011
5799267	3.748845
5799647	2.369149
5799799	2.660756
5799801	4.072082
5799883	3.12652
5800241	2.258174
5801165	2.292755
5801359	3.830373
5801796	1.443354
5801802	-0.112247
5802605	1.749918
5803070	1.595214
5803757	-0.285678
5803794	0.386845
5804058	0.342916
5804365	1.571202
5804392	-0.129786
5804533	0.358232
5805061	0.024027
5805232	2.467435
5805392	4.138652
5805439	2.696696
5805758	3.176967
5806216	0.802919
5806257	2.871054
5806334	1.326409
5806343	1.604321
5806611	2.422909
5807133	0.627843
5807134	0.627843
5807164	7.854136
5807171	7.854136
5807229	0.943612
5807259	7.860357
5807262	7.690319
5807341	7.642184
5807430	1.193458
5807524	1.182608
5810101	0.0
5810627	1.290067
5810728	1.299491
5812307	-0.104916
5812337	0.091948
5814929	12.170954
5815242	20.505697
5815263	20.505697
5815264	20.505697
5815279	20.306597
5815327	20.570749
5815333	20.570749
5815334	14.439364
5815361	16.6644
5815404	17.351709
5815447	9.288828
5815600	16.199416
5815608	26.287159
5815609	-1.176971
5815610	23.320125
5815654	23.320125
5815731	22.274849
5815787	15.922251
5815848	11.99451
5815921	5.096812
5816048	10.336911
5816064	10.233559
5816254	0.966153
5816366	1.190138
5816374	6.854896
5816612	2.084972
5816616	1.86624
5816653	1.542176
5816678	2.352245
5817277	4.70639
5817278	3.69198
5817312	3.493309
5817336	4.96117
5817478	5.05132
5818088	0.0
5818784	1.318394
5818871	1.452584
5819768	0.1306
5819807	1.195824
5821869	0.125027
5822162	0.957122
5822313	0.401976
5823420	-0.115668
5823857	0.22714
5824733	9.413694
5824840	13.036826
5824866	12.571346
5824916	13.240961
5824967	16.524101
5825011	19.567573
5825028	19.567573
5825038	17.544449
5825095	17.677905
5825184	16.677878
5825290	8.304441
5825453	18.304595
5825459	19.288695
5825464	13.502004
5825482	17.0908
5825498	12.76327
5825548	12.125425
5825572	11.512257
5825702	9.793376
5826363	0.0
5828619	0.0
5829323	1.478793
5829604	6.742286
5829855	7.936845
5829992	7.936845
5830062	7.936845
5830083	7.936845
5830661	1.240222
5830932	7.89289
5831255	10.986192
5831256	10.986192
5831257	10.986192
5831320	10.120349
5831369	9.184595
5831463	13.220627
5831481	12.199191
5831483	1.028774
5831496	0.898056
5831502	10.438526
5831745	11.971873
5831934	4.805344
5831936	4.236551
5832008	-0.131576
5832554	2.081141
5832678	2.059825
5833794	16.189115
5833882	22.612136
5833902	22.612136
5833911	18.59283
5833932	22.612136
5833936	22.612136
5833958	22.612136
5834028	24.237948
5834090	0.304221
5834235	26.643143
5834246	2.30412
5834319	26.454977
5834346	26.454977
5834350	26.454977
5834486	14.71892
5834720	12.702323
5834739	11.341476
5835239	0.783695
5835398	2.799079
5835564	2.791954
5836196	-0.046212
5836541	-0.195868
5836875	-0.079895
5837441	2.775157
5837581	1.046967
5837651	1.967378
5837703	2.081783
5837789	2.034189
5838326	1.283235
5838760	1.632407
5839069	0.536228
5840428	-0.323869
5840558	0.97205
5840573	0.975187
5841136	0.222135
5841252	1.867406
5841401	3.155889
5841607	1.827728
5842093	-0.03012
5843173	17.371625
5843317	20.149192
5843347	20.149192
5843390	20.156641
5843431	-0.690369
5843434	19.81187
5843504	21.246426
5843515	21.246426
5843516	22.883125
5843536	24.645362
5843601	27.187384
5843649	24.3767
5843815	4.468434
5843935	13.817766
5843995	17.403108
5844022	14.300545
5844089	13.776001
5844440	11.642992
5844463	11.271335
5844543	8.535373
5844765	6.30478
5844777	7.093325
5845711	2.121966
5845712	0.286481
5845786	2.122217
5846546	0.0
5851501	-0.162761
5851711	-0.090566
5853796	3.987246
5853997	3.987246
5854109	3.987246
5854133	2.06971
5855322	0.323885
5855366	0.017506
5855539	0.501594
5856604	0.0
5858043	3.200144
5858229	4.27452
5858303	4.158856
5858623	7.686986
5858741	2.089709
5858816	3.77358
5858828	4.85794
5859097	4.875866
5859160	4.660801
5860116	0.0
5860781	1.538359
5860953	1.44378
5861689	0.0
5862592	0.776318
5862673	3.897251
5862705	3.897251
5862784	3.30607
5863588	1.626152
5864032	2.065104
5864234	4.113469
5864564	2.110672
5865114	8.630415
5865116	8.199796
5865208	13.985126
5865215	14.895069
5865250	14.507272
5865333	16.637647
5865603	19.531579
5865655	16.35573
5865656	14.507987
5865658	16.312023
5865667	14.136506
5865936	14.484805
5866024	14.484805
5866085	17.534995
5866176	11.299557
5866220	11.615715
5866251	13.184018
5866259	8.647998
5866552	6.70125
5866554	11.548308
5866607	9.633125
5866719	12.588369
5866764	16.558614
5867139	24.165322
5867148	24.720595
5867169	20.606732
5867219	14.521533
5867238	25.771664
5867243	25.187815
5867329	25.467628
5867419	27.396061
5867431	24.081495
5867480	29.368901
5867569	31.294954
5867623	30.81698
5867634	28.786388
5867677	27.314699
5867737	13.901227
5867769	20.523312
5867872	19.967178
5867977	17.789994
5867982	16.21743
5868469	8.078622
5868526	6.771433
5868600	8.750412
5868754	10.595844
5868943	4.87707
5869009	8.907702
5869129	6.920904
5869130	6.732656
5869547	3.002603
5869784	1.472846
5869808	3.456583
5870286	3.448952
5870378	1.507005
5871281	0.0
5872296	3.672838
5872532	3.672838
5872763	4.519907
5873036	6.672356
5873446	8.479317
5873449	8.445425
5873459	7.570166
5873515	7.843349
5873567	7.088
5875046	1.117931
5875154	1.087857
5875323	0.134282
5875860	3.245812
5875983	1.571815
5875998	3.167403
5876459	0.064298
5876508	2.54761
5876525	1.938253
5876674	4.575357
5877035	5.277861
5877046	9.893969
5877123	6.431734
5877219	7.656606
5877287	8.22524
5877306	8.458273
5877458	12.160444
5877482	11.262818
5877626	0.205376
5877796	8.873087
5877866	0.764564
5877869	8.488554
5878073	5.789023
5878088	5.336345
5878267	0.960763
5878464	2.790968
5878776	5.567951
5878809	5.366748
5878964	7.199192
5879048	6.895788
5879234	1.912375
5879253	8.889097
5879324	1.792848
5879343	5.143791
5879637	12.294734
5879850	6.800775
5879887	3.067416
5879923	8.707244
5880036	9.515492
5880037	9.5712
5880040	3.781137
5880044	3.699271
5880092	10.309641
5880155	4.486305
5880331	8.003942
5880478	5.543821
5880589	5.012442
5880951	4.219084
5880969	2.282192
5881016	2.863203
5881077	2.78684
5882025	1.544388
5882105	1.460183
5883341	5.429283
5883344	5.67406
5883374	4.369584
5883493	2.597511
5883536	6.67141
5883711	3.677745
5883760	8.713719
5883817	2.093021
5883914	4.072642
5884041	7.799151
5884133	8.430492
5884385	7.006671
5884481	12.362599
5884518	5.537189
5884750	2.301519
5884784	3.050806
5884841	14.410799
5884888	15.595968
5884939	5.383414
5884946	16.816349
5884960	16.72796
5885031	5.201874
5885099	14.194687
5885119	13.883055
5885125	13.927539
5885127	13.696638
5885151	14.21774
5885312	10.83416
5885318	3.922348
5885322	3.922348
5886235	1.606354
5886643	3.407018
5886982	1.747732
5888355	3.264306
5888381	3.211128
5888452	5.110846
5888913	1.753384
5889856	0.909829
5890030	0.964135
5890678	0.630617
5890796	3.455682
5890913	5.100786
5891248	6.553856
5891331	6.738761
5891606	5.001888
5891767	3.71969
5891801	4.068036
5891981	1.752333
5892065	2.441241
5893286	0.0
5894009	0.835616
5894096	0.612496
5894304	1.873065
5894506	2.744106
5894963	11.792202
5894977	11.869871
5895024	11.366181
5895126	11.56402
5895134	11.288003
5895167	7.198539
5895233	7.031873
5895299	13.239018
5895301	9.672268
5895318	7.060902
5895355	8.742449
5895356	15.236861
5895395	11.073837
5895603	11.205916
5895737	17.600434
5895748	16.014385
5895852	23.212075
5895892	25.573678
5895932	17.964447
5896082	21.131535
5896091	21.131535
5896106	35.236536
5896107	19.816609
5896119	32.939768
5896124	19.640771
5896139	7.614406
5896142	19.640771
5896169	36.238576
5896171	8.738534
5896173	36.238576
5896174	19.640771
5896201	19.640771
5896226	37.04683
5896258	36.209571
5896273	16.638473
5896279	35.638734
5896318	36.209571
5896319	35.638734
5896340	18.225679
5896375	34.586845
5896378	17.322441
5896384	32.114307
5896400	34.018391
5896401	32.101179
5896437	32.248465
5896440	31.588742
5896536	33.70219
5896541	18.810912
5896564	32.806681
5896725	27.941348
5896885	15.823857
5896911	2.744607
5896926	1.262686
5897111	4.672047
5897185	5.15216
5897695	0.995763
5897754	2.419509
5897940	2.288176
5897941	3.195534
5898965	5.607468
5899004	7.038034
5899124	11.368481
5899135	11.394406
5899154	11.363107
5899174	11.363107
5899179	11.363107
5899198	11.283433
5899217	13.262537
5899219	12.355635
5899240	13.901031
5899243	12.183225
5899244	15.591521
5899254	7.941865
5899321	8.764494
5899463	13.901031
5899488	13.904308
5899520	13.535669
5899574	13.535669
5899595	12.726738
5899606	15.562274
5899620	8.277703
5899691	8.669516
5899698	9.455892
5899701	8.838798
5899710	4.574996
5899714	19.639681
5899733	18.151046
5899992	6.768915
5900094	40.34492
5900110	38.731629
5900138	30.152115
5900167	38.495878
5900180	7.474505
5900198	39.969774
5900262	5.813921
5900273	33.465815
5900282	30.684528
5900289	37.442809
5900301	8.18012
5900338	11.239027
5900355	42.321741
5900358	43.543651
5900359	4.540273
5900360	5.916437
5900381	43.252074
5900432	4.492384
5900493	6.645029
5900495	50.139679
5900528	23.757695
5900532	50.139679
5900534	49.876749
5900551	20.456531
5900555	50.139679
5900557	50.139679
5900576	11.459677
5900600	6.77996
5900607	48.045924
5900633	45.952169
5900705	5.313912
5900789	32.115385
5900805	34.512105
5900829	36.540039
5900830	36.540039
5900855	6.573821
5900883	24.966216
5900890	31.64168
5900912	4.886715
5900915	31.64168
5900941	14.292267
5900945	7.505584
5901251	24.959528
5901284	2.562678
5901315	21.536999
5901470	10.995402
5901510	2.857069
5901555	11.419544
5901581	9.98031
5901693	12.80833
5901741	13.548721
5901819	4.983525
5901985	2.963861
5901995	7.524035
5902031	9.518202
5902086	1.126686
5902122	3.896345
5902226	2.142165
5902243	6.494482
5902270	3.854733
5902629	13.226389
5902643	14.556652
5902791	5.040159
5902850	3.072727
5902908	17.174068
5902970	6.012384
5903018	22.987709
5903084	22.922035
5903086	4.453506
5903113	22.475459
5903140	15.286716
5903175	5.871753
5903262	31.015036
5903288	34.787465
5903334	7.613405
5903345	31.752057
5903405	45.544885
5903425	7.628593
5903427	5.692556
5903432	43.762795
5903467	12.769968
5903472	39.46336
5903642	13.746865
5903689	45.152587
5903691	14.377646
5903692	46.770627
5903701	46.181432
5903704	45.152587
5903706	45.152587
5903722	5.213575
5903734	46.717724
5903773	45.414341
5903780	44.863254
5903792	6.728764
5903803	40.081991
5903813	7.469058
5903856	43.349697
5903857	41.938744
5903871	43.365071
5903872	43.365071
5903884	45.476086
5903941	41.53198
5903945	32.041504
5903995	6.483754
5904000	29.670144
5904027	39.188171
5904039	9.913673
5904041	39.627424
5904112	41.632575
5904164	37.983998
5904216	33.527597
5904297	1.60269
5904384	18.313514
5904430	1.940895
5904610	9.531744
5904619	7.757434
5905264	4.841778
5905349	7.202516
5905426	4.744431
5905427	4.744431
5905432	4.744431
5905454	4.744431
5905781	14.025245
5905782	13.983143
5905783	14.660592
5905803	10.335952
5905826	14.025245
5905857	12.640196
5906030	8.710493
5906064	12.422296
5906079	12.93604
5906240	12.422296
5906529	2.421322
5906833	2.298066
5906834	0.522533
5906836	2.298066
5907099	2.032727
5907429	2.051955
5907723	0.527716
5908214	0.598707
5908275	0.933907
5908334	1.202205
5908631	1.1004
5909172	0.586762
5909184	2.723417
5909196	-0.257192
5909276	2.813765
5909306	3.325439
5909366	3.082135
5909724	0.242297
5909787	1.324316
5910447	0.0
5911183	2.77395
5911304	3.19916
5911413	3.306469
5911422	3.19916
5911638	3.306469
5911642	3.19916
5911790	2.73612
5916795	0.89843
5916803	7.820892
5916808	7.820892
5916823	7.820892
5916858	7.820892
5916869	7.97259
5916909	7.97259
5917042	7.942145
5917081	2.10451
5917203	-0.494212
5917649	2.529968
5917822	2.061948
5917835	2.19644
5917883	2.509762
5917993	2.941009
5918269	3.101281
5918388	1.310727
5918743	0.726844
5919296	2.308293
5919310	1.409522
5919501	0.115066
5919535	2.426326
5920260	2.100232
5920423	2.44978
5920511	4.094169
5920512	4.094169
5920628	3.850214
5920630	4.087958
5920848	2.611753
5920854	2.611753
5920871	0.429399
5921169	1.626069
5921391	6.754585
5921434	1.281066
5921571	24.284772
5921661	23.544103
5921724	28.10858
5921747	28.710968
5921748	28.710968
5921874	28.663194
5921877	17.433511
5921884	23.081773
5921907	27.80169
5921967	31.859683
5921983	31.6132
5921990	31.6132
5921993	16.663193
5921997	3.968219
5922003	33.405801
5922011	4.627999
5922042	36.992545
5922071	31.911246
5922141	36.055808
5922165	31.149931
5922194	4.025981
5922198	4.025981
5922214	36.9477
5922444	28.00582
5922450	6.095737
5922466	30.043375
5922498	26.067649
5922510	24.09125
5922517	23.7651
5922602	20.57231
5922666	18.603916
5922895	18.098165
5922966	18.579797
5922969	16.469099
5923165	12.494126
5923168	7.411779
5923409	1.790295
5923451	8.732038
5923486	3.935022
5923525	0.716517
5923533	5.91319
5923534	5.086311
5923551	3.935022
5924693	0.208738
5925022	0.648558
